Wood Width,Wood Thickness,Iron Width,Iron Thickness,Edge Distance,Bolt Diameter,Bolt Number,Bolt Type,Load Ratio,Weight,Fire Resistance Time,Load carrying capacity
286.6320913,77.05981696,148.7207888,6,68.9622312,17.89632772,7.945799976,1,30,-57.51666641,10.00165192,-181323.7276
286.6320913,77.05981696,148.7207888,6.022257766,68.9622312,18.09257867,7.978714891,1,30,-57.51666641,10.07722726,-184755.1361
286.6320913,77.05981696,148.7207888,6.022257766,68.9622312,18.96913776,7.503590037,1,30,-57.51666641,10.16596892,-185227.0606
286.6320913,77.05981696,148.7207888,6.022257766,68.9622312,18.85243497,7.859595699,1,30,-57.51666641,10.25991005,-192393.6754
286.6320913,77.05981696,148.7207888,6.022257766,68.9622312,18.29022577,8,1,30,-57.48544693,10.14208945,-187973.5141
176.1079867,135.3617088,90.3380714,6,82.13319801,19.83366901,6.588266961,1,30,-57.30882645,11.52589406,-226550.6128
176.1079867,135.3617088,101.7750288,6.377153477,82.15134483,19.11252243,7.265828589,1,30,-57.30882645,11.89755445,-234785.2162
286.6320913,76.35398192,148.7207888,6.022257766,68.9622312,7.879947037,7.265828589,1,30,-57.28614044,7.851773308,-50848.33224
286.6320913,76.35398192,148.7207888,6,68.9622312,9.472659171,7.3360282,1,30,-57.28614044,8.050189361,-70888.02113
176.1079867,135.3617088,90.3380714,6,82.13319801,6,4.141728689,1,30,-57.25094986,7.281168253,-17926.2877
176.1079867,135.3617088,90.11636071,6,82.13319801,6.038586321,4.141728689,1,30,-57.25094986,7.281319078,-18130.61174
176.1079867,135.3617088,90.3380714,6,82.13319801,6.424837441,4.141728689,1,30,-57.25094986,7.319161,-20229.55542
176.1079867,135.3617088,90.3380714,6,82.13319801,6.038586321,5.575783569,1,30,-57.25094986,7.375386181,-24408.25429
169.9221693,135.3617088,90.3380714,6,82.13319801,10.29329155,4.18378136,1,30,-57.25094986,7.591438606,-46736.01434
176.1079867,135.3617088,90.3380714,6,82.13319801,10.29329155,4.861528537,1,30,-57.25094986,7.917186667,-54306.96489
286.6320913,76.35398192,148.7207888,6.022257766,68.9622312,12.09843285,5.575783569,1,30,-57.10813904,8.215592614,-77123.82543
176.1079867,135.3617088,90.3380714,6,82.13319801,6.038586321,7.877970662,1,30,-57.08262253,7.521273227,-34486.18635
286.6320913,76.35398192,148.7207888,6.022257766,68.9622312,13.62312839,7.459001114,1,30,-57.04486465,8.781963323,-119262.3118
286.6320913,76.35398192,148.7207888,6.022257766,68.9622312,13.64894585,7.6218186,1,30,-57.04486465,8.817434098,-122152.3048
286.6320913,76.35398192,148.7207888,6.022257766,68.9622312,15.38186913,7.108054628,1,30,-57.04486465,9.078485084,-132476.896
286.6320913,76.35398192,148.7207888,6.022257766,68.9622312,14.79547345,7.866147896,1,30,-57.04486465,9.11852561,-139505.0416
286.6320913,76.35398192,148.7207888,6,69.34616214,14.80076041,7.928430095,1,30,-57.04486465,9.125165706,-140673.4324
286.6320913,76.35398192,148.7207888,6.022257766,68.9622312,13.62312839,8,1,30,-57.01364517,8.882048402,-127912.3679
286.6320913,76.35398192,148.7207888,6.022257766,68.9622312,13.64894585,8,1,30,-57.01364517,8.887663286,-128213.29
286.6320913,80.52645675,148.7207888,6,109.8814549,20,7.945799976,1,30,-56.90363693,11.01548239,-214014.5197
286.6320913,77.58475385,148.7207888,6,123.4321081,15.93064986,7.877970662,1,30,-56.73519516,9.502362873,-154760.9048
287.2718517,78.64156499,148.7207888,6,123.4321081,15.93064986,7.877970662,1,30,-56.73519516,9.613675542,-155749.7575
286.6320913,76.35398192,148.7207888,6.022257766,68.9622312,19.83366901,7.265828589,1,30,-56.60037613,10.25116284,-190094.2965
286.6320913,76.35398192,148.7207888,6.022257766,68.9622312,19.83366901,8,1,30,-56.56915665,10.53905038,-209302.2638
286.7902446,77.63541911,147.6109975,6,108.5972805,13.92640373,8,1,30,-56.46079636,9.040605782,-132651.9965
286.6320913,77.58475385,148.7207888,6,127.9450303,19.11252243,8,1,30,-56.12238312,10.43656472,-199990.3635
286.6320913,76.35398192,148.7207888,6,69.34616214,17.09392129,7.928430095,1,30,-55.71315384,9.703126476,-169581.4171
286.6320913,76.8465401,148.7207888,6,69.34616214,17.09392129,7.928430095,1,30,-55.71315384,9.751342754,-170033.1125
286.6320913,77.05981696,148.7207888,6.022257766,129.3309935,9.472659171,7.459001114,1,30,-53.99781799,8.123714507,-72076.30808
286.6320913,77.05981696,148.7207888,6.022257766,129.3309935,9.472659171,7.501916463,1,30,-53.99781799,8.127587271,-72490.99898
286.6320913,77.05981696,148.7207888,6.022257766,129.3309935,9.472659171,7.554352799,1,30,-53.99781799,8.132319228,-72997.69116
286.6320913,77.05981696,148.7207888,6,127.9612407,9.472659171,7.73774021,1,30,-53.99781799,8.140826951,-74769.76323
286.6320913,77.05981696,148.7207888,6,127.9612407,20,7.978714891,1,30,-53.98842621,10.65185817,-211786.117
286.6320913,77.05981696,148.7207888,6,129.3309935,11.53884661,8,1,30,-53.88570404,8.51372819,-105181.2833
286.6320913,77.05981696,148.7207888,6.022257766,129.3309935,12.0093445,8,1,30,-53.88570404,8.610960961,-110300.6226
286.6320913,77.05981696,148.7207888,6.022257766,108.5972805,9.548580525,7.945799976,1,30,-53.83552933,8.179184159,-77858.80374
286.6320913,77.05981696,148.7207888,6.022257766,108.5972805,10.19130253,7.284760185,1,30,-53.83552933,8.21152021,-79976.14115
286.6320913,77.05981696,148.7207888,6.022257766,108.5972805,10.19130253,7.814112062,1,30,-53.83552933,8.266812992,-85787.65989
286.6320913,77.05981696,148.7207888,6.022257766,108.5972805,11.53161337,7.817859032,1,30,-53.83552933,8.496120344,-102710.3267
286.6320913,77.05981696,148.7207888,6.022257766,108.5972805,12.5559125,7.845611392,1,30,-53.83552933,8.694506895,-114116.1129
286.6320913,77.05981696,148.7207888,6,109.8814549,20,7.554352799,1,30,-53.82613754,10.48117103,-200521.897
286.6320913,77.05981696,148.7207888,6,110.3751134,20,7.985725014,1,30,-53.82613754,10.65467779,-211972.1929
286.6320913,77.05981696,148.7207888,6,127.9612407,14.13874149,7.978714891,1,30,-53.81496811,9.046486623,-134273.7748
286.6320913,77.05981696,148.7207888,6.022257766,127.5227283,15.58987178,7.945799976,1,30,-53.81496811,9.392770097,-151328.1451
286.6320913,77.05981696,148.7207888,6.022257766,108.5972805,15.93064986,7.945799976,1,30,-53.65267944,9.478605663,-155602.5862
286.6320913,77.05981696,148.7207888,6,123.4321081,19.46056866,7.577931907,1,30,-53.6512413,10.32845369,-193714.9976
286.6320913,77.05981696,148.7207888,6,127.9612407,19.53111574,7.734919661,1,30,-53.6512413,10.40963209,-198712.3659
286.6320913,77.05981696,148.7207888,6.022257766,123.4321081,19.47880793,7.817859032,1,30,-53.6512413,10.43376415,-200105.2403
286.6320913,77.05981696,148.7207888,6.022257766,127.5227283,19.53111574,7.945799976,1,30,-53.6512413,10.49889014,-204129.9433
286.6320913,77.05981696,148.7207888,6,108.5972805,13.92640373,8,1,30,-53.54057312,9.002826249,-132117.5205
286.6320913,77.05981696,148.7207888,6,108.5972805,14.88011946,8,1,30,-53.54057312,9.223832221,-143569.5831
286.6320913,77.05981696,148.7207888,6,108.5972805,19.11252243,7.877970662,1,30,-53.48895264,10.33636267,-196474.5216
286.6320913,77.05981696,148.7207888,6,108.5972805,19.11252243,8,1,30,-53.37684631,10.38118604,-199517.9013
286.6320913,77.05981696,148.7207888,6.022257766,127.5227283,16.25813637,7.928430095,1,30,-52.99817657,9.558224692,-159411.9052
286.6320913,77.05981696,148.7207888,6,123.4321081,18.01506823,7.577931907,1,30,-52.99817657,9.915670332,-174467.0657
286.6320913,77.05981696,148.7207888,6,127.5227283,18.40465845,8,1,30,-52.88607025,10.16755014,-189560.2192
286.6320913,77.05981696,148.7207888,6.022257766,108.5972805,17.54722515,7.817859032,1,30,-52.83588791,9.87145786,-173777.4869
286.6320913,77.05981696,148.7207888,6.022257766,108.5972805,17.54722515,7.928430095,1,30,-52.83588791,9.90569701,-176235.2905
286.6320913,77.05981696,148.7207888,6.022257766,108.5972805,18.03927609,7.928430095,1,30,-52.83588791,10.04531686,-182865.5166
286.6320913,77.05981696,148.7207888,6.022257766,108.5972805,18.9217905,7.734919661,1,30,-52.83588791,10.23572589,-190289.289
286.6320913,77.05981696,148.7207888,6,108.5972805,18.9217905,8,1,30,-52.72377396,10.32282901,-196810.6171
286.6320913,76.35398192,148.7207888,6.022257766,109.4922638,9.495481387,6.821876422,1,30,-52.38467026,8.015180569,-66197.57707
286.6320913,76.35398192,148.7207888,6,109.8814549,11.53161337,7.705762296,1,30,-52.38467026,8.415401571,-100647.5813
286.6320913,76.35398192,148.7207888,6,123.4321081,20,7.554352799,1,30,-52.29607391,10.40582683,-199945.566
150.4857501,133.3343706,98.5877856,9.039796397,64.48314491,20,6.219656925,1,30,-52.1658783,11.26210293,-216889.2135
286.6320913,77.05981696,148.7207888,6,82.9763042,12.24089972,7.734919661,1,30,-52.0707283,8.60808673,-109113.9005
286.6320913,77.05981696,148.7207888,6,83.27589381,9.548580525,8,1,30,-52.02422714,8.176107574,-78389.89552
286.6320913,77.05981696,148.7207888,6.022257766,95.29105467,10.19130253,7.502069729,1,30,-52.02406693,8.234219004,-82361.88595
286.6320913,76.35398192,148.7207888,6.070407964,123.4321081,19.46056866,8,1,30,-51.79907227,10.44023949,-203882.7269
150.4857501,133.5433083,89.82083831,6.27973884,64.06698679,20,7.459001114,1,30,-51.77740097,11.29891931,-260107.0934
150.460235,134.1569428,90.78424687,6,68.9622312,20,7.554352799,1,30,-51.77740097,11.35728843,-263432.1566
153.9383593,134.1569428,90.78424687,6,69.34616214,20,7.817859032,1,30,-51.77740097,11.65085187,-272621.0331
153.9383593,134.1569428,110.0953578,6,64.59689143,20,7.945799976,1,30,-51.77740097,12.01709296,-277082.5349
286.6320913,76.35398192,148.7207888,6.022257766,109.8814549,19.46056866,7.978714891,1,30,-51.74889755,10.41410174,-203340.2687
286.6320913,76.35398192,148.7207888,6.070407964,109.8814549,19.99448046,7.734919661,1,30,-51.74889755,10.50261037,-204646.2834
150.4857501,133.5433083,89.82083831,6.27973884,64.06698679,20,8,1,30,-51.74618149,11.67042123,-278972.575
286.6320913,76.35398192,148.7207888,6,108.5972805,19.11252243,8,1,30,-51.6367836,10.30672334,-198889.7497
150.460235,134.1569428,90.78424687,8.245412352,68.9622312,7.229070375,6.868593906,1,30,-51.48541641,7.264416846,-41304.25066
162.6040965,134.1569428,90.78424687,8.245412352,68.9622312,7.229070375,8,1,30,-51.45419693,7.758111595,-48107.95482
150.388549,134.1569428,90.78424687,6.820916134,64.48314491,20,4.18378136,1,30,-51.44074631,9.219889362,-145895.0324
153.9383593,134.1569428,90.3380714,6,64.48314491,20,4.499008752,1,30,-51.44074631,9.357485267,-156887.507
150.460235,133.9657387,90.78424687,6,64.48314491,12.77878022,7.877970662,1,30,-51.41998672,8.357925049,-128079.2858
152.5144203,134.1569428,98.5877856,6,62.13478202,13.73001792,7.265828589,1,30,-51.41998672,8.689852982,-133688.9546
153.9383593,134.5254892,90.3380714,6.27973884,64.08552657,14.18420386,7.734919661,1,30,-51.41998672,9.022382225,-150508.4557
150.0622707,134.1569428,90.3380714,6,68.9622312,14.79547345,7.866147896,1,30,-51.41998672,9.09890651,-164550.0204
150.4857501,134.1569428,90.78424687,6.27973884,69.34616214,15.10028298,7.877970662,1,30,-51.41998672,9.311199485,-170652.704
150.460235,134.1569428,90.78424687,6,67.82288951,15.38186913,7.978714891,1,30,-51.41998672,9.403822015,-178383.0563
150.460235,134.1569428,90.78424687,6,68.9622312,15.38186913,7.978714891,1,30,-51.41998672,9.403822015,-178383.0563
153.9383593,134.1569428,90.78424687,6.820916134,64.48314491,15.93064986,7.945799976,1,30,-51.41998672,9.926865897,-188603.3045
150.460235,133.4964043,90.78424687,6,68.9622312,13.92640373,8,1,30,-51.38876724,8.787891871,-150836.9237
150.460235,134.1569428,90.78424687,6,64.48314491,13.93943524,4.499008752,1,30,-51.24198532,7.657725732,-84963.57809
150.460235,134.1569428,90.78424687,6,68.9622312,13.92640373,4.861528537,1,30,-51.24198532,7.776031647,-91662.25112
150.460235,134.1569428,90.78424687,6,68.9622312,15.38186913,4.499008752,1,30,-51.24198532,7.985521602,-100585.9894
152.5144203,134.1569428,98.5877856,6,62.13478202,13.73001792,5.738267965,1,30,-51.24198532,8.193777117,-105582.3209
150.460235,133.9713179,98.5877856,6,60.58022821,14.18420386,5.932437617,1,30,-51.24198532,8.31077671,-115435.2034
150.460235,134.1569428,90.11636071,6.022257766,63.32053348,14.88453322,5.738267965,1,30,-51.24198532,8.337209174,-121277.7137
150.4857501,134.7090038,90.78424687,6.625810972,64.48314491,19.83366901,6.177587023,1,30,-51.21147919,10.52159542,-212428.5694
150.460235,134.1569428,90.78424687,6,69.34616214,19.11252243,7.817859032,1,30,-51.21147919,11.07137852,-252623.3176
150.460235,134.1569428,90.78424687,6,69.34616214,19.83366901,7.817859032,1,30,-51.21147919,11.44963276,-268832.5723
150.460235,134.1569428,90.78424687,6,64.59582743,17.54817674,7.928430095,1,30,-51.14990997,10.35765863,-221808.1356
150.4857501,135.3617088,90.78424687,6,68.9622312,20,6.588266961,1,30,-51.13304901,10.77579205,-229743.2248
150.460235,135.3617088,90.78424687,6,64.48314491,20,6.940870141,1,30,-51.13304901,11.02006792,-242039.052
153.9383593,133.9713179,98.5877856,6,64.48314491,6.160100279,6.23654913,1,30,-51.09694672,6.776397781,-28279.30041
154.2527621,134.1569428,98.5877856,6.070407964,64.48314491,6,6.723368298,1,30,-51.09694672,6.819971716,-29100.17615
153.9383593,133.9713179,98.5877856,6,64.48314491,6.160100279,7.004131661,1,30,-51.09694672,6.826507263,-31759.86258
154.0109489,134.1569428,90.78424687,6.27973884,64.75332502,6.59297228,7.536428938,1,30,-51.09694672,6.891945022,-38527.79663
153.9383593,134.1569428,90.78424687,6.27973884,62.57295546,6.686619511,7.814112062,1,30,-51.09694672,6.927179627,-40953.97258
153.9383593,134.1569428,90.78424687,6.27973884,62.57295546,6.686619511,7.859595699,1,30,-51.09694672,6.930686487,-41192.35356
153.9383593,134.1569428,90.78424687,6.27973884,62.57295546,6.686619511,7.928430095,1,30,-51.09694672,6.935993728,-41553.11649
153.9383593,134.1569428,98.5877856,6.070407964,64.48314491,7.242164176,7.108054628,1,30,-51.09694672,7.035180564,-42880.67937
153.9383593,134.1569428,90.78424687,6,64.48314491,7.905856109,7.945799976,1,30,-51.09694672,7.119294111,-55928.63297
150.4857501,134.5254892,90.78424687,6,62.98046533,10.19130253,7.01655927,1,30,-51.09694672,7.42469285,-77031.68262
153.9383593,134.1569428,90.78424687,6,64.48314491,10.19130253,7.554352799,1,30,-51.09694672,7.615398572,-82935.87851
153.9383593,134.1569428,90.78424687,6.27973884,63.67377126,10.19130253,7.928430095,1,30,-51.09694672,7.744726451,-87042.70673
153.9383593,134.1569428,90.78424687,6.27973884,64.48314491,10.19130253,7.928430095,1,30,-51.09694672,7.744726451,-87042.70673
150.4857501,134.1569428,90.78424687,6.27973884,63.85729162,11.53161337,7.401833128,1,30,-51.09694672,7.9108759,-100741.4073
150.460235,134.1569428,90.78424687,6.070407964,68.9622312,11.67863634,7.734919661,1,30,-51.09694672,7.984956104,-107613.5782
150.460235,134.1569428,90.78424687,6.27973884,63.85729162,11.53161337,7.928430095,1,30,-51.09694672,8.030810339,-107908.5669
286.6320913,76.35398192,148.7207888,6.070407964,109.8814549,18.85243497,7.928430095,1,30,-50.97507477,10.22901545,-193451.6717
150.388549,134.1569428,90.3380714,6,64.48314491,6.686619511,4.18378136,1,30,-50.91894531,6.465276104,-21927.31122
150.460235,134.1569428,90.78424687,6,68.9622312,6.424837441,4.499008752,1,30,-50.91894531,6.471686872,-21974.62792
150.4857501,134.9310663,90.78424687,6.27973884,64.06698679,6.686619511,5.72576362,1,30,-50.91894531,6.685446505,-30008.88194
153.9383593,134.1569428,98.23579184,6.070407964,64.48314491,7.242164176,5.575783569,1,30,-50.91894531,6.891571046,-33636.96539
153.9383593,133.9713179,98.5877856,6,64.48314491,19.46056866,5.932437617,1,30,-50.87482452,10.23438675,-197601.3675
150.460235,135.3617088,97.97022896,6.27973884,64.48314491,13.43290704,7.284760185,1,30,-50.7756424,8.651168675,-129083.351
153.9383593,135.3617088,90.78424687,6.070407964,62.13478202,14.88011946,6.116523562,1,30,-50.7756424,8.67774679,-129206.4655
150.4857501,135.3617088,90.3380714,6,64.48314491,14.48494061,7.554352799,1,30,-50.7756424,8.944128871,-152384.6411
150.4857501,135.0044625,98.5877856,6,64.59582743,15.58987178,7.817859032,1,30,-50.7756424,9.589048597,-178843.941
150.4273685,135.3617088,98.5877856,6,62.98046533,19.47880793,5.773504822,1,30,-50.57680893,10.11345519,-192610.272
150.460235,135.3617088,90.78424687,6.377153477,69.34616214,19.99448046,5.643721005,1,30,-50.57680893,10.20373556,-196714.4543
150.4857501,135.0044625,90.78424687,6.27973884,64.06698679,6.686619511,4.499008752,1,30,-50.57527542,6.593164716,-23579.42651
150.4857501,135.3617088,90.78424687,6,64.48314491,6.750119059,5.491861181,1,30,-50.57527542,6.630953654,-29266.90593
150.4857501,135.0044625,90.78424687,6.27973884,64.06698679,6.686619511,5.61064078,1,30,-50.57527542,6.67940238,-29405.52002
150.4857501,135.0044625,90.78424687,6.27973884,64.06698679,6.686619511,5.643721005,1,30,-50.57527542,6.681968662,-29578.89437
150.4857501,135.3617088,90.78424687,6,68.9622312,8.65731987,5.643721005,1,30,-50.57527542,6.931180924,-46587.04727
150.4857501,135.3617088,90.78424687,6,64.06698679,8.65731987,5.643721005,1,30,-50.57527542,6.931180924,-46587.04727
150.4857501,135.3617088,90.78424687,6,64.48314491,9.495481387,5.491861181,1,30,-50.57527542,7.056611405,-53291.48189
150.460235,135.3617088,90.78424687,6.377153477,70.76561774,19.46056866,6.940870141,1,30,-50.56713486,10.85171381,-231190.873
150.460235,135.3617088,90.78424687,6.377153477,69.34616214,19.46056866,6.940870141,1,30,-50.56713486,10.85171381,-231190.873
150.4857501,135.0044625,90.78424687,6.27973884,64.06698679,19.47880793,7.009167512,1,30,-50.56713486,10.85852852,-233833.2958
150.4857501,135.3617088,90.78424687,6,64.48314491,19.53111574,7.3360282,1,30,-50.56713486,11.05927863,-245842.0773
150.460235,135.3617088,90.78424687,6.377153477,69.34616214,19.46056866,7.596105163,1,30,-50.56713486,11.28353626,-253015.8537
150.4857501,135.0044625,90.78424687,6,64.48314491,16.4039617,4.499008752,1,30,-50.51523209,8.281635262,-112250.9353
150.4857501,135.3617088,90.3380714,6,64.48314491,16.27313426,7.554352799,1,30,-50.50555801,9.666194239,-185930.395
150.4857501,135.0044625,90.78424687,6,64.48314491,16.27313426,7.859595699,1,30,-50.50555801,9.790850882,-193443.1409
150.4857501,135.0044625,90.78424687,6,69.34616214,17.09392129,7.757082133,1,30,-50.50555801,10.11203459,-207576.9733
150.4857501,135.0044625,90.78424687,6,69.34616214,17.09392129,7.928430095,1,30,-50.50555801,10.19881968,-212162.1886
153.9383593,135.3617088,98.5877856,6.022257766,68.9622312,18.57683728,7.245256974,1,30,-50.50555801,10.77137758,-223177.0405
150.460235,135.3617088,90.78424687,6.27973884,64.48314491,18.85243497,7.554352799,1,30,-50.50555801,10.92685779,-238544.2543
150.4857501,135.0044625,90.78424687,6,64.48314491,18.98407569,7.814112062,1,30,-50.50555801,11.06455803,-249653.921
150.4857501,135.0044625,90.78424687,6,64.48314491,16.27313426,8,1,30,-50.47433853,9.85529831,-196898.8211
150.4857501,135.3617088,97.97022896,6.070407964,64.48314491,18.01506823,8,1,30,-50.47433853,10.82925829,-233977.548
150.4857501,135.3617088,90.3380714,6,69.34616214,18.69120849,8,1,30,-50.47433853,11.04669486,-248988.0855
